2.694909381536406023e+00 2.989007158281223653e+00 1.293339951964643575e+00
2.690381368161136599e+00 2.989239650024739348e+00 1.293339951964643575e+00
2.685808039333906549e+00 2.988748301582994760e+00 1.288970560235033203e+00
2.681188938503190400e+00 2.988844895802140300e+00 1.288970560235033203e+00
2.676523608776382623e+00 2.988871822886517204e+00 1.288970560235033203e+00
2.671811588485772937e+00 2.988828295518020539e+00 1.288970560235033203e+00
2.667052411434436721e+00 2.988713517696304667e+00 1.284601168505423052e+00
2.662245606878676618e+00 2.988851665828025972e+00 1.284601168505423052e+00
2.657390699227165420e+00 2.988915759604382494e+00 1.284601168505423052e+00
2.652487208301560706e+00 2.988904958475550266e+00 1.280231776775812680e+00
2.647534649096074943e+00 2.988818412456115681e+00 1.280231776775812680e+00
2.642532531734574697e+00 2.988977836798409449e+00 1.280231776775812680e+00
2.637480361647158489e+00 2.989058554386257338e+00 1.280231776775812680e+00
2.632377639107406964e+00 2.988738332682860488e+00 1.275862385046202307e+00
2.627223859632695557e+00 2.988980269992275840e+00 1.275862385046202307e+00
2.622018513638128212e+00 2.988819443402446652e+00 1.275862385046202307e+00
2.616761086510645207e+00 2.988576260424022912e+00 1.275862385046202307e+00
2.611451058550115611e+00 2.988887344356187192e+00 1.275862385046202307e+00
2.606087904783267462e+00 2.988793440605321816e+00 1.271492993316592157e+00
2.600671095376164033e+00 2.988612999495996903e+00 1.271492993316592157e+00
2.595200094759422704e+00 2.988661827876024635e+00 1.271492993316592157e+00
2.589674362480029579e+00 2.988620779160913177e+00 1.271492993316592157e+00
2.584093352541300348e+00 2.988488821042026178e+00 1.267123601586981785e+00
2.578456513605783762e+00 2.988894415673891913e+00 1.267123601586981785e+00
2.572763288884741151e+00 2.988576105594140220e+00 1.267123601586981785e+00
2.567013116101619197e+00 2.988790417648589326e+00 1.267123601586981785e+00
