x,z,v,alpha,d22,T,l1_r,l2_r,l3_r,l4_r,l5_r,l1_im,l2_im,l3_im,l4_im,l5_im
1.0070141321006452,0.0634091255167123,0.541007595123097,3.8084272542137936,1.719231981947522e-10,0.8786214634150317,22.325058902084653,0.044792712952304,-1.0114465357394629,-0.9886830097480768,1.000000039798055,0.0,0.0,0.0,0.0,0.0
1.0068105221778505,0.0632472033904133,0.5422515864554346,3.8134349428771728,3.2484202018738876e-10,0.8775240443581962,21.960163798940837,0.045537003410751,-1.0091610411228311,-0.9909221153780786,0.9999999525536876,0.0,0.0,0.0,0.0,0.0
1.0066077270678149,0.0630842619316274,0.5435010081346557,3.8184504904037926,4.267568459014335e-10,0.8764217197489393,21.59919791569232,0.0462980144510146,-0.9999280792436434,-0.9999280792436434,1.0000000202798185,0.0,0.0,0.0119932828700676,-0.0119932828700676,0.0
1.0064057524984185,0.0629203044707946,0.5447559185631295,3.8234714088570088,5.5674546315461e-10,0.8753144787010515,21.242130744909883,0.0470762579382159,-0.9997240886575218,-0.9997240886575218,0.999999976977778,0.0,0.0,0.0234892202824416,-0.0234892202824416,0.0
1.0062046050666795,0.0627553333025544,0.5460163810133845,3.828499901557288,4.4234803441372076e-10,0.874202312784318,20.88892662188685,0.0478722510803125,-0.9994294681659296,-0.9994294681659296,1.0000000533497166,0.0,0.0,0.0337749133920684,-0.0337749133920684,0.0
1.006004290556198,0.0625893517597971,0.547282456032509,3.8335333668134695,3.688060364180432e-10,0.8730852119645763,20.539554888314484,-0.9990440660736196,-0.9990440660736196,0.0486865455079179,1.0000000234299822,0.0,0.0437144922439339,-0.0437144922439339,0.0,0.0
1.0058048153696668,0.0624223624619249,0.5485542079063451,3.8385747822027496,2.8784737083636197e-10,0.8719631677243074,20.1939812371919,-0.9985677711120584,-0.9985677711120584,0.0495197038134233,1.0000000271197358,0.0,0.0535014924668381,-0.0535014924668381,0.0,0.0
1.0056061854228353,0.06225436865291,0.5498316997312593,3.843622232375125,2.358693051436441e-10,0.8708361707896921,19.852174357917264,-0.9980004711700292,-0.9980004711700292,0.0503723200995196,0.9999999275131328,0.0,0.063206412680461,-0.063206412680461,0.0,0.0
1.0054084072333236,0.0620853729032621,0.5511149982631739,3.848677099264569,8.428404638777533e-11,0.8697042136538181,19.514099439794897,-0.997342095098165,-0.997342095098165,0.0512450008797844,0.9999999617599938,0.0,0.0728611050344837,-0.0728611050344837,0.0,0.0
1.0052114868395954,0.0619153783910582,0.5524041691611721,3.853736894970892,5.302387434210576e-10,0.8685672878470899,19.179724582349134,-0.996592571824186,-0.996592571824186,0.0521383865600785,1.0000000945390797,0.0,0.0824818577159727,-0.0824818577159727,0.0,0.0
1.0050154298231726,0.0617443888534921,0.5536992771340122,3.858801608071023,2.0430411738939677e-10,0.8674253840157262,18.849020623023897,-0.9957518305534352,-0.9957518305534352,0.0530531538754399,1.0000000077524558,0.0,0.0920776448470793,-0.0920776448470793,0.0,0.0
1.0048202426561543,0.0615724070362059,0.5550003918230283,3.863874419645249,1.592990280888212e-11,0.8662784954054864,18.52195321971244,-0.9948198543891952,-0.9948198543891952,0.0539899890217781,0.9999999543967888,0.0,0.1016535878431039,-0.1016535878431039,0.0,0.0
1.004625931418732,0.0613994361754896,0.5563075822441775,3.868952958133183,1.3689267705110352e-10,0.8651266145252366,18.198490393099384,-0.993796630359636,-0.993796630359636,0.054949615187287,0.9999999604909128,0.0,0.1112126472419611,-0.1112126472419611,0.0,0.0
1.004432502158556,0.0612254795804626,0.5576209183706986,3.8740366709823055,6.059826687889453e-11,0.86396973409551,17.878600393648497,-0.9926821637874076,-0.9926821637874076,0.055932786996939,1.0000000472786656,0.0,0.1207564772719747,-0.1207564772719747,0.0,0.0
1.0042399605356156,0.0610505410224455,0.5589404696440512,3.87912532575942,1.7955238805582458e-10,0.8628078462018659,17.562253735033913,-0.9914764644374504,-0.9914764644374504,0.0569403007806108,0.9999999910524758,0.0,0.1302859138897671,-0.1302859138897671,0.0,0.0
1.0040483127412492,0.0608746237164179,0.560266308905878,3.8842208382731696,3.2312743335983645e-10,0.861640944557369,17.249417895708717,-0.9901795835740694,-0.9901795835740694,0.0579729748645237,0.9999999368025656,0.0,0.1398012352459778,-0.1398012352459778,0.0,0.0
1.0038575649717731,0.0606977309124785,0.5615985101734244,3.889322080952875,3.223430853722364e-10,0.8604690231899367,16.940060361752053,-0.98879159363668,-0.98879159363668,0.0590316627995631,1.0000000624417194,0.0,0.1493023470202287,-0.1493023470202287,0.0,0.0
1.0036677225257402,0.0605198668595339,0.5629371448813075,3.894426761475122,2.779413003127489e-10,0.8592920742442146,16.634153747843044,-0.987312551456788,-0.987312551456788,0.0601172795278492,0.999999936157048,0.0,0.1587889133545608,-0.1587889133545608,0.0,0.0
1.0034787919859682,0.0603410344609395,0.5642822910369457,3.8995390341298526,8.470858523179922e-11,0.8581100933587966,16.331663406275034,-0.9857425878143228,-0.9857425878143228,0.0612307466851307,1.000000050080188,0.0,0.1682603801057305,-0.1682603801057305,0.0,0.0
1.003290778641252,0.0601612380264527,0.5656340224969834,3.904654424273109,1.3773742946842518e-10,0.8569230733176928,16.032561955985187,-0.9840818024159246,-0.9840818024159246,0.062373063366863,0.99999999755746,0.0,0.1777160819358676,-0.1777160819358676,0.0,0.0
1.0031036884818283,0.0599804811513623,0.5669924172761858,3.9097760110408855,3.2956835053149707e-10,0.8557310089034625,15.736818100057956,-0.9823303458546088,-0.9823303458546088,0.0635452549354502,0.9999998925737646,0.0,0.1871552323618944,-0.1871552323618944,0.0,0.0
1.0029175277490532,0.0597987672079836,0.568357555689963,3.9149031993276497,3.332843324801765e-10,0.8545338960343981,15.44439906465745,-0.9804884023009796,-0.9804884023009796,0.0647483863889678,1.0000000747960287,0.0,0.1965769568573159,-0.1965769568573159,0.0,0.0
1.0027323015609015,0.0596161007500104,0.5697295147624499,3.920032719506184,1.2597959444997935e-10,0.8533317280188899,15.155278416825617,-0.978556132050062,-0.978556132050062,0.0659836068805062,1.0000000611842372,0.0,0.2059803437751237,-0.2059803437751237,0.0,0.0
1.0025480159532267,0.0594324854171826,0.5711083765813375,3.925168537986084,5.735828660497452e-10,0.8521245008646765,14.86942450610741,-0.9765337573723616,-0.9765337573723616,0.0672520920742222,1.00000008625042,0.0,0.2153644085877396,-0.2153644085877396,0.0,0.0
1.0023646763520897,0.059247925491141,0.5724942221155888,3.9303082023576175,9.292865807724944e-12,0.8509122094816826,14.586809051291954,-0.974421499012592,-0.974421499012592,0.0685550939868439,0.999999940028356,0.0,0.224728139661594,-0.224728139661594,0.0,0.0
1.002182288798812,0.0590624246661964,0.573887136185317,3.9354535509030817,1.3324963813351356e-10,0.849694850520132,14.307400305930935,-0.9722196282802762,-0.9722196282802762,0.0698939047881484,0.9999999314487236,0.0,0.2340704769742649,-0.2340704769742649,0.0,0.0
1.0020008589297011,0.0588759870674135,0.5752872033853473,3.9406024162631255,4.1555224286829476e-10,0.8484724200721203,14.031168702089854,-0.9699284247644944,-0.9699284247644944,0.071269893829238,1.0000000888353784,0.0,0.243390341428686,-0.243390341428686,0.0,0.0
1.0018203918915038,0.0586886173159329,0.5766945077907474,3.9457539185628887,6.515723124363886e-11,0.8472449135050109,13.75808731194684,-0.9675481724745388,-0.9675481724745388,0.0726845174906012,1.000000057467564,0.0,0.2526866411363361,-0.2526866411363361,0.0,0.0
1.0016408934839132,0.0585003194207824,0.5781091375225178,3.950910755754731,9.652992017073607e-11,0.8460123280096903,13.488125529387418,-0.9650792095211798,-0.9650792095211798,0.0741392817231655,1.000000056954525,0.0,0.2619582482939349,-0.2619582482939349,0.0,0.0
1.0014623691488391,0.0583110977586187,0.5795311807694047,3.956071125973712,3.03240491003928e-10,0.8447746603557276,13.221254613533382,-0.9625218855797484,-0.9625218855797484,0.075635783427069,1.0000000459140828,0.0,0.2712040251962437,-0.2712040251962437,0.0,0.0
1.0012848244052404,0.0581209566539991,0.5809607275321904,3.9612354924617135,2.8939256599653366e-10,0.8435319078446714,12.957445311228202,-0.959876580954022,-0.959876580954022,0.0771756995013088,1.0000000877069184,0.0,0.2804228164483555,-0.2804228164483555,0.0,0.0
1.0011082645534723,0.0579299006559533,0.5823978684957666,3.9664028704208647,3.6664351291237365e-10,0.8422840676929575,12.69666944886258,-0.9571436945223156,-0.9571436945223156,0.0787608046459613,1.0000000911777769,0.0,0.2896134574613066,-0.2896134574613066,0.0,0.0
1.0009326949692177,0.0577379342611594,0.5838426962058761,3.9715736662301833,7.618836873389233e-11,0.8410311376624835,12.438898316887698,-0.9543236571091224,-0.9543236571091224,0.0803929655106468,1.00000007153618,0.0,0.2987747689538973,-0.2987747689538973,0.0,0.0
1.0007581208440688,0.0575450621520454,0.5852953040930221,3.9767478862149,1.0760113314270844e-10,0.8397731155218947,12.184104057270336,-0.9514169209765612,-0.9514169209765612,0.0820741588004854,0.999999914908436,0.0,0.3079055639747888,-0.3079055639747888,0.0,0.0
1.0005845477359996,0.057351288697205,0.5867557886238416,3.9819257711184273,3.9569540655344844e-10,0.8385100001966516,11.932256713099676,-0.9484239841276156,-0.9484239841276156,0.083806452720827,0.9999998989846016,0.0,0.3170046360406109,-0.3170046360406109,0.0,0.0
1.000411980701633,0.0571566187347159,0.5882242459993864,3.987105786652124,6.455645943941273e-10,0.8372417897971108,11.68332885014658,-0.9453453539615644,-0.9453453539615644,0.0855920552489853,0.9999998796937888,0.0,0.3260707800773968,-0.3260707800773968,0.0,0.0
1.0002404251487316,0.0569610568061245,0.5897007754481935,3.9922889920920137,4.118821421286831e-10,0.8359684837587505,11.43729099426001,-0.9421815845223072,-0.9421815845223072,0.0874332820495182,1.0000001040577364,0.0,0.3351027728082806,-0.3351027728082806,0.0,0.0
