2.816391675965686403e+00 2.988118683063447634e+00 1.210321509102048054e+00
2.813536413282931470e+00 2.988180366670916133e+00 1.205952117372437904e+00
2.810652583851318109e+00 2.988033856538223620e+00 1.197213333913217381e+00
2.807739901511361325e+00 2.988022028976568212e+00 1.192843942183607009e+00
2.804798077317245397e+00 2.988143947727814886e+00 1.188474550453996859e+00
2.801826819448116623e+00 2.988056641614803777e+00 1.179735766994776114e+00
2.798825833233126836e+00 2.988101896662222590e+00 1.175366375265165964e+00
2.795794821084259141e+00 2.988108100098050723e+00 1.170996983535555591e+00
2.792733482464901051e+00 2.988074825903913379e+00 1.162258200076335068e+00
2.789641513895390279e+00 2.988171909720709341e+00 1.157888808346724696e+00
2.786518608852383672e+00 2.988228268892601402e+00 1.153519416617114546e+00
2.783364457795092672e+00 2.988158516258959008e+00 1.144780633157894023e+00
2.780178748137963396e+00 2.988217026044283298e+00 1.140411241428283651e+00
2.776961164138467719e+00 2.988318010554524395e+00 1.136041849698673278e+00
2.773711386968844117e+00 2.988206768273136582e+00 1.131672457969063128e+00
2.770429094609388798e+00 2.988306162993433990e+00 1.122933674509842605e+00
2.767113961846996428e+00 2.988361477106979525e+00 1.118564282780232233e+00
2.763765660230535381e+00 2.988456569619394987e+00 1.114194891050621861e+00
2.760383858057759543e+00 2.988422160784882209e+00 1.105456107591401338e+00
2.756968220284550242e+00 2.988510473160010505e+00 1.101086715861791188e+00
2.753518408591768107e+00 2.988636343993372524e+00 1.096717324132180815e+00
2.750034081240906758e+00 2.988715017735326107e+00 1.092347932402570443e+00
2.746514893115600486e+00 2.988662156488738120e+00 1.083609148943349920e+00
2.742960495654214625e+00 2.988728684595888474e+00 1.079239757213739770e+00
2.739370536824090152e+00 2.988829816666713768e+00 1.074870365484129398e+00
2.735744661103518105e+00 2.988881191024961748e+00 1.070500973754519025e+00
2.732082509370857615e+00 2.988882256955764927e+00 1.061762190295298502e+00
2.728420298412413292e+00 2.989039058606226096e+00 1.057392798565688352e+00
2.724721405093128102e+00 2.989144441842277899e+00 1.053023406836077980e+00
2.720985498385865675e+00 2.989197875088329681e+00 1.048654015106467607e+00
2.717212219980840615e+00 2.989198794734782005e+00 1.039915231647247085e+00
2.713401193687899671e+00 2.989312228153478301e+00 1.035545839917636934e+00
2.709552042252327375e+00 2.989371503647038075e+00 1.031176448188026562e+00
2.705664384508161380e+00 2.989541159225539868e+00 1.026807056458416412e+00
2.701737835579631763e+00 2.989654965762861494e+00 1.022437664728806039e+00
2.697772006793023536e+00 2.989712300252742150e+00 1.018068272999195667e+00
2.693766505483282891e+00 2.989712532697022418e+00 1.009329489539975144e+00
2.689720935145997416e+00 2.989819193779230222e+00 1.004960097810364994e+00
2.685634895380315079e+00 2.990030891518086431e+00 1.000590706080754622e+00
2.681507981662622164e+00 2.990182545469733277e+00 9.962213143511443603e-01
2.677339785510039150e+00 2.990110070511639240e+00 9.918519226215340989e-01
2.673129894466661050e+00 2.990303021593320398e+00 9.874825308919237266e-01
2.668877891756782361e+00 2.990433370170349825e+00 9.831131391623134652e-01
2.664583356643415613e+00 2.990500412717231882e+00 9.743743557030929425e-01
2.660245864109804792e+00 2.990503437815819510e+00 9.700049639734826812e-01
2.655864984932927442e+00 2.990765928467560286e+00 9.656355722438723088e-01
2.651440285595545454e+00 2.990800043828813148e+00 9.612661805142620475e-01
2.646971328355735231e+00 2.990928967398054805e+00 9.525273970550415248e-01
2.642502312959206456e+00 2.991040368275664108e+00 9.481580053254312634e-01
2.637988548185494331e+00 2.991083572976191984e+00 9.437886135958208911e-01
2.633474718103913759e+00 2.991269806147084598e+00 9.394192218662106297e-01
2.628915696253410594e+00 2.991386433426045599e+00 9.350498301366003684e-01
2.624311068000280578e+00 2.991432709104811849e+00 9.306804384069901070e-01
2.619660390763185909e+00 2.991567743602246754e+00 9.219416549477695844e-01
2.614963201723721653e+00 2.991630264472011635e+00 9.219416549477695844e-01
2.610219036309372242e+00 2.991938079949341578e+00 9.175722632181592120e-01
2.605427425331528823e+00 2.992011536109174585e+00 9.088334797589386893e-01
2.600587894944339951e+00 2.992009388409472948e+00 9.044640880293284280e-01
2.595699966574504636e+00 2.992247636028605218e+00 9.000946962997181666e-01
2.590811986811539569e+00 2.992463747462254187e+00 8.957253045701077943e-01
2.585875074564790488e+00 2.992443323593043658e+00 8.913559128404975329e-01
2.580888783182836654e+00 2.992659002863008677e+00 8.869865211108872716e-01
2.575852633192255325e+00 2.992793623379380819e+00 8.826171293812770102e-01
2.570766123877085363e+00 2.992846255299775660e+00 8.782477376516667489e-01
2.565628752485531017e+00 2.992972555313473837e+00 8.695089541924461152e-01
